date,city,state,age,gender,status,source,accident,defense,defense3,mass
12-2-2015,San Bernardino,6,60,Male,Killed,"http://www.sbsun.com/general-news/20151202/14-dead-21-injured-in-san-bernardino-mass-shooting-2-suspects-killed?source=most_viewed
http://www.latimes.com/local/lanow/la-me-ln-san-bernardino-shooting-victims-htmlstory.html",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
12-2-2015,San Bernardino,6,46,Male,Killed,"http://www.sbsun.com/general-news/20151202/14-dead-21-injured-in-san-bernardino-mass-shooting-2-suspects-killed?source=most_viewed
http://www.latimes.com/local/lanow/la-me-ln-san-bernardino-shooting-victims-htmlstory.html",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
12-2-2015,San Bernardino,6,27,Female,Killed,"http://www.sbsun.com/general-news/20151202/14-dead-21-injured-in-san-bernardino-mass-shooting-2-suspects-killed?source=most_viewed
http://www.latimes.com/local/lanow/la-me-ln-san-bernardino-shooting-victims-htmlstory.html",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
12-2-2015,San Bernardino,6,31,Female,Killed,"http://www.sbsun.com/general-news/20151202/14-dead-21-injured-in-san-bernardino-mass-shooting-2-suspects-killed?source=most_viewed
http://www.latimes.com/local/lanow/la-me-ln-san-bernardino-shooting-victims-htmlstory.html",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
12-2-2015,San Bernardino,6,50,Male,Killed,"http://www.sbsun.com/general-news/20151202/14-dead-21-injured-in-san-bernardino-mass-shooting-2-suspects-killed?source=most_viewed
http://www.latimes.com/local/lanow/la-me-ln-san-bernardino-shooting-victims-htmlstory.html",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
12-2-2015,San Bernardino,6,27,Female,Killed,"http://www.sbsun.com/general-news/20151202/14-dead-21-injured-in-san-bernardino-mass-shooting-2-suspects-killed?source=most_viewed
http://www.latimes.com/local/lanow/la-me-ln-san-bernardino-shooting-victims-htmlstory.html",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
12-2-2015,San Bernardino,6,28,Male,Killed,"http://www.sbsun.com/general-news/20151202/14-dead-21-injured-in-san-bernardino-mass-shooting-2-suspects-killed?source=most_viewed
http://www.latimes.com/local/lanow/la-me-ln-san-bernardino-shooting-victims-htmlstory.html",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
11-27-2015,Colorado Springs,8,44,Male,Killed,"http://www.kktv.com/home/headlines/Active-Shooter-Situation-At-Planned-Parenthood-356013081.html
http://gazette.com/active-shooter-contained-near-planned-parenthood-in-colorado-springs-multiple-victims-reported/article/1564419
https://twitter.com/gazette_robj/status/670362248632664064
http://gazette.com/live-coverage-police-engaged-with-gunman-in-planned-parenthood-in-colorado-springs-multiple-victims-reported/article/1564419
http://www.koaa.com/story/30624860/family-members-identify-female-civilian-victim-of-planned-parenthood-shooting",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
11-27-2015,Colorado Springs,8,29,Male,Killed,"http://www.kktv.com/home/headlines/Active-Shooter-Situation-At-Planned-Parenthood-356013081.html
http://gazette.com/active-shooter-contained-near-planned-parenthood-in-colorado-springs-multiple-victims-reported/article/1564419
https://twitter.com/gazette_robj/status/670362248632664064
http://gazette.com/live-coverage-police-engaged-with-gunman-in-planned-parenthood-in-colorado-springs-multiple-victims-reported/article/1564419
http://www.koaa.com/story/30624860/family-members-identify-female-civilian-victim-of-planned-parenthood-shooting",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
11-27-2015,Colorado Springs,8,36,Female,Killed,"http://www.kktv.com/home/headlines/Active-Shooter-Situation-At-Planned-Parenthood-356013081.html
http://gazette.com/active-shooter-contained-near-planned-parenthood-in-colorado-springs-multiple-victims-reported/article/1564419
https://twitter.com/gazette_robj/status/670362248632664064
http://gazette.com/live-coverage-police-engaged-with-gunman-in-planned-parenthood-in-colorado-springs-multiple-victims-reported/article/1564419
http://www.koaa.com/story/30624860/family-members-identify-female-civilian-victim-of-planned-parenthood-shooting",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
11-22-2015,North Charleston,45,28,Male,Killed,http://www.postandcourier.com/article/20151124/PC16/151129652/deadly-north-charleston-shootout-was-act-of-x2018-retaliation-x2019-documents-say,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
11-23-2015,Columbus,39,31,Male,Killed,"http://www.dispatch.com/content/stories/local/2015/11/23/Three-killed-in-police-shooting.html
http://www.wtol.com/story/30589945/3-killed-child-injured-in-ohio-police-involved-shooting
http://www.dispatch.com/content/stories/local/2015/11/24/Hilltop-shooting-witness.html",FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
11-23-2015,Columbus,39,30,Female,Killed,"http://www.dispatch.com/content/stories/local/2015/11/23/Three-killed-in-police-shooting.html
http://www.wtol.com/story/30589945/3-killed-child-injured-in-ohio-police-involved-shooting
http://www.dispatch.com/content/stories/local/2015/11/24/Hilltop-shooting-witness.html",FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
11-23-2015,Columbus,39,7,Male,Killed,"http://www.dispatch.com/content/stories/local/2015/11/23/Three-killed-in-police-shooting.html
http://www.wtol.com/story/30589945/3-killed-child-injured-in-ohio-police-involved-shooting
http://www.dispatch.com/content/stories/local/2015/11/24/Hilltop-shooting-witness.html",FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
11-23-2015,Columbus,39,50,Male,Killed,"http://www.dispatch.com/content/stories/local/2015/11/23/Three-killed-in-police-shooting.html
http://www.wtol.com/story/30589945/3-killed-child-injured-in-ohio-police-involved-shooting
http://www.dispatch.com/content/stories/local/2015/11/24/Hilltop-shooting-witness.html",FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
11-21-2015,Baltimore,24,28,Male,Killed,http://baltimore.cbslocal.com/2015/11/21/multiple-people-reportedly-shot-in-baltimore/,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
11-20-2015,Pittsburgh,42,26,Male,Killed,"http://triblive.com/news/allegheny/9479922-74/shortly-east-least?utm_source=feedburner&utm_medium=feed&utm_campaign=Feed%3A+alltribstories+%28TribLIVE+News%29#axzz3ryZTKKp2
http://www.wtae.com/news/at-least-three-people-shot-in-east-pittsburgh/36564352
http://www.wpxi.com/news/news/local/least-3-people-shot-east-pittsburgh/npRfP/",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
11-16-2015,Cherokee (county),1,71,Female,Killed,http://www.wmcactionnews5.com/story/30527937/3-women-killed-man-shot-woman-kidnapped-in-cherokee-co,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
11-16-2015,Cherokee (county),1,68,NULL,Killed,http://www.wmcactionnews5.com/story/30527937/3-women-killed-man-shot-woman-kidnapped-in-cherokee-co,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
11-16-2015,Cherokee (county),1,48,NULL,Killed,http://www.wmcactionnews5.com/story/30527937/3-women-killed-man-shot-woman-kidnapped-in-cherokee-co,FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
11-15-2015,Tennessee Colony,48,77,Male,Killed,"http://www.kltv.com/story/30528560/sheriff-six-killed-in-campsite-homicide-suspect-charged
http://www.wfaa.com/story/news/crime/2015/11/16/one-arrested-after-six-found-dead-in-east-texas/75892704/
http://www.palestineherald.com/news/hudson-named-as-alleged-murderer-in-tennessee-colony/article_5ee40888-8cbd-11e5-a74b-ef19223b70de.html
http://www.kltv.com/story/30528560/sheriff-six-killed-in-campsite-homicide-suspect-charged
http://www.palestineherald.com/news/sheriff-s-office-releases-arrest-affidavit/article_4e8efcf6-8e50-11e5-833c-3b10bd19f38a.html
http://www.palestineherald.com/news/da-releases-cause-of-death/article_d7ead3a8-8fe0-11e5-a64b-7fe899299eab.html",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
11-15-2015,Tennessee Colony,48,46,Male,Killed,"http://www.kltv.com/story/30528560/sheriff-six-killed-in-campsite-homicide-suspect-charged
http://www.wfaa.com/story/news/crime/2015/11/16/one-arrested-after-six-found-dead-in-east-texas/75892704/
http://www.palestineherald.com/news/hudson-named-as-alleged-murderer-in-tennessee-colony/article_5ee40888-8cbd-11e5-a74b-ef19223b70de.html
http://www.kltv.com/story/30528560/sheriff-six-killed-in-campsite-homicide-suspect-charged
http://www.palestineherald.com/news/sheriff-s-office-releases-arrest-affidavit/article_4e8efcf6-8e50-11e5-833c-3b10bd19f38a.html
http://www.palestineherald.com/news/da-releases-cause-of-death/article_d7ead3a8-8fe0-11e5-a64b-7fe899299eab.html",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
11-15-2015,Tennessee Colony,48,23,Male,Killed,"http://www.kltv.com/story/30528560/sheriff-six-killed-in-campsite-homicide-suspect-charged
http://www.wfaa.com/story/news/crime/2015/11/16/one-arrested-after-six-found-dead-in-east-texas/75892704/
http://www.palestineherald.com/news/hudson-named-as-alleged-murderer-in-tennessee-colony/article_5ee40888-8cbd-11e5-a74b-ef19223b70de.html
http://www.kltv.com/story/30528560/sheriff-six-killed-in-campsite-homicide-suspect-charged
http://www.palestineherald.com/news/sheriff-s-office-releases-arrest-affidavit/article_4e8efcf6-8e50-11e5-833c-3b10bd19f38a.html
http://www.palestineherald.com/news/da-releases-cause-of-death/article_d7ead3a8-8fe0-11e5-a64b-7fe899299eab.html",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
11-15-2015,Tennessee Colony,48,21,Male,Killed,"http://www.kltv.com/story/30528560/sheriff-six-killed-in-campsite-homicide-suspect-charged
http://www.wfaa.com/story/news/crime/2015/11/16/one-arrested-after-six-found-dead-in-east-texas/75892704/
http://www.palestineherald.com/news/hudson-named-as-alleged-murderer-in-tennessee-colony/article_5ee40888-8cbd-11e5-a74b-ef19223b70de.html
http://www.kltv.com/story/30528560/sheriff-six-killed-in-campsite-homicide-suspect-charged
http://www.palestineherald.com/news/sheriff-s-office-releases-arrest-affidavit/article_4e8efcf6-8e50-11e5-833c-3b10bd19f38a.html
http://www.palestineherald.com/news/da-releases-cause-of-death/article_d7ead3a8-8fe0-11e5-a64b-7fe899299eab.html",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
11-15-2015,Tennessee Colony,48,6,Male,Killed,"http://www.kltv.com/story/30528560/sheriff-six-killed-in-campsite-homicide-suspect-charged
http://www.wfaa.com/story/news/crime/2015/11/16/one-arrested-after-six-found-dead-in-east-texas/75892704/
http://www.palestineherald.com/news/hudson-named-as-alleged-murderer-in-tennessee-colony/article_5ee40888-8cbd-11e5-a74b-ef19223b70de.html
http://www.kltv.com/story/30528560/sheriff-six-killed-in-campsite-homicide-suspect-charged
http://www.palestineherald.com/news/sheriff-s-office-releases-arrest-affidavit/article_4e8efcf6-8e50-11e5-833c-3b10bd19f38a.html
http://www.palestineherald.com/news/da-releases-cause-of-death/article_d7ead3a8-8fe0-11e5-a64b-7fe899299eab.html",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
11-13-2015,Jacksonville,12,49,Male,Killed,http://www.firstcoastnews.com/story/news/2015/11/13/jso-conducting-death-investigation-on-northside/75728982/,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
11-13-2015,Jacksonville,12,0,Female,Killed,http://www.firstcoastnews.com/story/news/2015/11/13/jso-conducting-death-investigation-on-northside/75728982/,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
11-13-2015,Jacksonville,12,0,Female,Killed,http://www.firstcoastnews.com/story/news/2015/11/13/jso-conducting-death-investigation-on-northside/75728982/,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
11-13-2015,Jacksonville,12,28,Male,Killed,http://www.firstcoastnews.com/story/news/2015/11/13/jso-conducting-death-investigation-on-northside/75728982/,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
11-9-2015,Indianapolis,18,24,Male,Killed,"http://fox59.com/2015/11/09/multiple-people-shot-on-near-east-side-early-monday-morning/
http://wishtv.com/2015/11/09/4-people-shot-in-indy-police-search-for-shooter/
http://www.tribtown.com/view/story/0fdd7c35d7574862885b60cc195a13fb/IN--Dice-Game-Shooting
http://fox59.com/2015/11/17/three-men-face-murder-charges-police-say-they-killed-two-men-during-illegal-dice-game/",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
11-9-2015,Indianapolis,18,24,Male,Killed,"http://fox59.com/2015/11/09/multiple-people-shot-on-near-east-side-early-monday-morning/
http://wishtv.com/2015/11/09/4-people-shot-in-indy-police-search-for-shooter/
http://www.tribtown.com/view/story/0fdd7c35d7574862885b60cc195a13fb/IN--Dice-Game-Shooting
http://fox59.com/2015/11/17/three-men-face-murder-charges-police-say-they-killed-two-men-during-illegal-dice-game/",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
11-8-2015,Des Moines,19,20,Male,Killed,"http://www.kwwl.com/story/30465355/2015/11/08/fight-outside-des-moines-nightclub-leads-to-fatal-shooting
http://www.kcci.com/news/names-of-victims-in-nightclub-shooting-released/36366850",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
11-7-2015,Denver,8,21,Male,Killed,"http://gazette.com/shooting-in-denver-leaves-1-dead-3-wounded/article/1562812
http://www.denverpost.com/news/ci_29085984/one-dead-three-wounded-after-denver-shooting?source=most_viewed
http://www.9news.com/story/news/crime/2015/11/09/bayaud-bannock-victim-identified/75459690/",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
11-3-2015,Jacksonville,12,18,Male,Killed,"http://www.news4jax.com/news/1-dead-in-northwest-jacksonville/36241146
http://jacksonville.com/news/crime/2015-11-04/story/jacksonville-police-locate-second-body-after-drive-shooting-near-edward
http://www.news4jax.com/news/police-identify-man-killed-in-driveby-in-nw-jax/36253734",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
11-3-2015,Jacksonville,12,19,Male,Killed,"http://www.news4jax.com/news/1-dead-in-northwest-jacksonville/36241146
http://jacksonville.com/news/crime/2015-11-04/story/jacksonville-police-locate-second-body-after-drive-shooting-near-edward
http://www.news4jax.com/news/police-identify-man-killed-in-driveby-in-nw-jax/36253734",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
11-2-2015,Pendleton,45,59,Male,Killed,"http://www.greenvilleonline.com/story/news/crime/2015/11/02/4-dead-pendleton-shooting/75051464/?from=global&sessionKey=&autologin=
http://www.wmbfnews.com/story/30411911/anderson-county-deputies-investigate-pendleton-shooting
http://www.wmbfnews.com/story/30411911/anderson-county-deputies-investigate-pendleton-shooting
http://www.greenvilleonline.com/story/news/crime/2015/11/03/anderson-county-sheriffs-office-4-adults-murdered/75091588/",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
11-2-2015,Pendleton,45,60,Female,Killed,"http://www.greenvilleonline.com/story/news/crime/2015/11/02/4-dead-pendleton-shooting/75051464/?from=global&sessionKey=&autologin=
http://www.wmbfnews.com/story/30411911/anderson-county-deputies-investigate-pendleton-shooting
http://www.wmbfnews.com/story/30411911/anderson-county-deputies-investigate-pendleton-shooting
http://www.greenvilleonline.com/story/news/crime/2015/11/03/anderson-county-sheriffs-office-4-adults-murdered/75091588/",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
11-2-2015,Pendleton,45,80,Female,Killed,"http://www.greenvilleonline.com/story/news/crime/2015/11/02/4-dead-pendleton-shooting/75051464/?from=global&sessionKey=&autologin=
http://www.wmbfnews.com/story/30411911/anderson-county-deputies-investigate-pendleton-shooting
http://www.wmbfnews.com/story/30411911/anderson-county-deputies-investigate-pendleton-shooting
http://www.greenvilleonline.com/story/news/crime/2015/11/03/anderson-county-sheriffs-office-4-adults-murdered/75091588/",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
11-2-2015,Pendleton,45,82,Female,Killed,"http://www.greenvilleonline.com/story/news/crime/2015/11/02/4-dead-pendleton-shooting/75051464/?from=global&sessionKey=&autologin=
http://www.wmbfnews.com/story/30411911/anderson-county-deputies-investigate-pendleton-shooting
http://www.wmbfnews.com/story/30411911/anderson-county-deputies-investigate-pendleton-shooting
http://www.greenvilleonline.com/story/news/crime/2015/11/03/anderson-county-sheriffs-office-4-adults-murdered/75091588/",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
10-28-2015,Houma,22,18,Male,Killed,"http://www.ksla.com/story/30378520/houma-pd-one-dead-one-injured-in-shooting
http://www.fox8live.com/story/30386078/arrest-warrants-issued-for-suspects-in-houma-quadruple-shooting",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
10-25-2015,Phoenix,4,,Male,Killed,"http://www.azfamily.com/story/30344288/photos-1-dead-4-wounded-in-phoenix-shooting
http://www.fox10phoenix.com/news/arizona-news/38884017-story
http://www.azcentral.com/story/news/local/phoenix/breaking/2015/10/25/two-men-shot-st-lukes-medical-center/74583906/",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
10-22-2015,Nashville,47,19,Male,Killed,"http://wkrn.com/2015/10/22/police-3-shot-1-injured-on-tsu-campus/
http://www.wsmv.com/story/30332703/1-killed-3-others-injured-in-shooting-on-tsu-campus",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
10-17-2015,Fort Myers,12,20,Male,Killed,http://www.winknews.com/2015/10/18/1-killed-4-injured-at-zombicon-in-downtown-fort-myers-after-shooting/,FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
10-10-2015,Peoria,17,14,Male,Killed,"http://www.centralillinoisproud.com/news/local-news/teenager-dies-in-early-morning-shooting
http://www.pjstar.com/article/20151014/NEWS/151019713
http://www.pjstar.com/article/20151016/NEWS/151019489
http://www.nbcchicago.com/news/local/6-Arrested-After-Home-Invasion-Leaves-14-Year-Old-Boy-Dead-336277941.html",FALSE,FALSE,TRUE,FALSE,FALSE,TRUE,FALSE
10-9-2015,Flagstaff,4,,Male,Killed,"http://www.12news.com/story/news/2015/10/09/shooting-at-nau-campus/73639266/
http://www.fox10phoenix.com/arizona-news/31439414-story
http://www.scrippsmedia.com/kgun9/news/Deadly-shooting-on-NAU-Flagstaff-campus-Friday-morning-331516752.html",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
10-2-2015,Baltimore,24,71,Male,Killed,"http://www.wbaltv.com/news/multiple-people-shot-in-northwest-baltimore/35622480
http://www.baltimoresun.com/news/maryland/crime/blog/bs-md-ci-reisterstown-road-shooting-20151002-story.html",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,FALSE
10-1-2015,Roseburg,41,19,Female,Killed,"http://www.statesmanjournal.com/story/news/2015/10/01/shooting-reported-umpqua-community-college/73154132/
http://www.komonews.com/news/local/Reports-Active-shooter-at-Roseburg-Ore-community-college-330287931.html
http://www.kval.com/news/local/Nine-wounded-victims-in-UCC-Umpqua-Community-College-shooting-Mercy-Medical-Roseburg-Oregon-330413951.html",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
10-1-2015,Roseburg,41,18,Male,Killed,"http://www.statesmanjournal.com/story/news/2015/10/01/shooting-reported-umpqua-community-college/73154132/
http://www.komonews.com/news/local/Reports-Active-shooter-at-Roseburg-Ore-community-college-330287931.html
http://www.kval.com/news/local/Nine-wounded-victims-in-UCC-Umpqua-Community-College-shooting-Mercy-Medical-Roseburg-Oregon-330413951.html",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
10-1-2015,Roseburg,41,59,Female,Killed,"http://www.statesmanjournal.com/story/news/2015/10/01/shooting-reported-umpqua-community-college/73154132/
http://www.komonews.com/news/local/Reports-Active-shooter-at-Roseburg-Ore-community-college-330287931.html
http://www.kval.com/news/local/Nine-wounded-victims-in-UCC-Umpqua-Community-College-shooting-Mercy-Medical-Roseburg-Oregon-330413951.html",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
10-1-2015,Roseburg,41,18,Male,Killed,"http://www.statesmanjournal.com/story/news/2015/10/01/shooting-reported-umpqua-community-college/73154132/
http://www.komonews.com/news/local/Reports-Active-shooter-at-Roseburg-Ore-community-college-330287931.html
http://www.kval.com/news/local/Nine-wounded-victims-in-UCC-Umpqua-Community-College-shooting-Mercy-Medical-Roseburg-Oregon-330413951.html",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
10-1-2015,Roseburg,41,33,Male,Killed,"http://www.statesmanjournal.com/story/news/2015/10/01/shooting-reported-umpqua-community-college/73154132/
http://www.komonews.com/news/local/Reports-Active-shooter-at-Roseburg-Ore-community-college-330287931.html
http://www.kval.com/news/local/Nine-wounded-victims-in-UCC-Umpqua-Community-College-shooting-Mercy-Medical-Roseburg-Oregon-330413951.html",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
10-1-2015,Roseburg,41,67,Male,Killed,"http://www.statesmanjournal.com/story/news/2015/10/01/shooting-reported-umpqua-community-college/73154132/
http://www.komonews.com/news/local/Reports-Active-shooter-at-Roseburg-Ore-community-college-330287931.html
http://www.kval.com/news/local/Nine-wounded-victims-in-UCC-Umpqua-Community-College-shooting-Mercy-Medical-Roseburg-Oregon-330413951.html",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
10-1-2015,Roseburg,41,44,Female,Killed,"http://www.statesmanjournal.com/story/news/2015/10/01/shooting-reported-umpqua-community-college/73154132/
http://www.komonews.com/news/local/Reports-Active-shooter-at-Roseburg-Ore-community-college-330287931.html
http://www.kval.com/news/local/Nine-wounded-victims-in-UCC-Umpqua-Community-College-shooting-Mercy-Medical-Roseburg-Oregon-330413951.html",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
10-1-2015,Roseburg,41,20,Male,Killed,"http://www.statesmanjournal.com/story/news/2015/10/01/shooting-reported-umpqua-community-college/73154132/
http://www.komonews.com/news/local/Reports-Active-shooter-at-Roseburg-Ore-community-college-330287931.html
http://www.kval.com/news/local/Nine-wounded-victims-in-UCC-Umpqua-Community-College-shooting-Mercy-Medical-Roseburg-Oregon-330413951.html",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
10-1-2015,Roseburg,41,18,Female,Killed,"http://www.statesmanjournal.com/story/news/2015/10/01/shooting-reported-umpqua-community-college/73154132/
http://www.komonews.com/news/local/Reports-Active-shooter-at-Roseburg-Ore-community-college-330287931.html
http://www.kval.com/news/local/Nine-wounded-victims-in-UCC-Umpqua-Community-College-shooting-Mercy-Medical-Roseburg-Oregon-330413951.html",FALSE,FALSE,FALSE,FALSE,FALSE,TRUE,TRUE
